3109,0.06,-0.22,0.96,0.17,-0.18,0.31,-1.00,39546,979.78,22.75
3110,0.06,-0.22,0.96,0.17,-0.18,0.31,-1.00,39560,979.78,22.75
3111,0.06,-0.22,0.96,0.17,-0.18,0.31,-1.00,39573,979.78,22.78
3112,0.06,-0.22,0.96,0.17,-0.18,0.32,-1.00,39586,979.78,22.78
3113,0.06,-0.22,0.96,0.17,-0.18,0.32,-1.00,39599,979.78,22.78
3114,0.06,-0.22,0.96,0.17,-0.19,0.31,-1.00,39612,979.84,22.78
3115,0.06,-0.22,0.96,0.17,-0.19,0.31,-1.00,39625,979.84,22.78
3116,0.06,-0.22,0.96,0.17,-0.18,0.30,-1.01,39639,979.84,22.78
3117,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.01,39651,979.84,22.78
3118,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.01,39664,979.84,22.77
3119,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.01,39677,979.84,22.77
3120,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.01,39690,979.81,22.77
3121,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.01,39703,979.81,22.77
3122,0.06,-0.22,0.96,0.17,-0.18,0.30,-1.01,39716,979.81,22.77
3123,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.00,39730,979.81,22.77
3124,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.00,39742,979.81,22.75
3125,0.06,-0.22,0.96,0.17,-0.19,0.29,-0.99,39755,979.81,22.75
3126,0.06,-0.22,0.96,0.17,-0.18,0.32,-1.00,39769,979.73,22.75
3127,0.06,-0.22,0.96,0.17,-0.18,0.32,-1.00,39782,979.73,22.75
3128,0.06,-0.22,0.96,0.17,-0.18,0.32,-1.02,39794,979.73,22.75
3129,0.06,-0.22,0.96,0.17,-0.18,0.32,-1.02,39808,979.73,22.75
3130,0.06,-0.22,0.96,0.17,-0.18,0.31,-1.02,39821,979.73,22.77
3131,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.00,39834,979.73,22.77
3132,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.00,39846,979.83,22.77
3133,0.06,-0.22,0.96,0.17,-0.20,0.29,-1.00,39860,979.83,22.77
3134,0.06,-0.22,0.96,0.17,-0.18,0.31,-1.01,39873,979.83,22.77
3135,0.06,-0.22,0.96,0.17,-0.18,0.31,-1.01,39886,979.83,22.77
3136,0.06,-0.22,0.96,0.17,-0.18,0.31,-1.01,39899,979.83,22.75
3137,0.06,-0.22,0.96,0.17,-0.19,0.31,-1.00,39912,979.83,22.75
3138,0.06,-0.22,0.96,0.17,-0.19,0.31,-1.00,39925,979.83,22.75
3139,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.00,39938,979.80,22.75
3140,0.06,-0.22,0.96,0.17,-0.19,0.29,-1.00,39951,979.80,22.75
3141,0.06,-0.22,0.96,0.17,-0.19,0.29,-1.00,39964,979.80,22.75
3142,0.06,-0.22,0.96,0.17,-0.19,0.31,-1.00,39977,979.80,22.77
3143,0.06,-0.22,0.96,0.17,-0.19,0.31,-1.01,39990,979.80,22.77
3144,0.06,-0.22,0.96,0.17,-0.19,0.31,-1.01,40003,979.80,22.77
3145,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.01,40016,979.82,22.77
3146,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.01,40030,979.82,22.77
3147,0.06,-0.22,0.96,0.17,-0.20,0.29,-1.00,40042,979.82,22.77
3148,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.00,40055,979.82,22.81
3149,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.00,40069,979.82,22.81
3150,0.06,-0.22,0.96,0.17,-0.19,0.31,-1.01,40081,979.82,22.81
3151,0.06,-0.22,0.96,0.17,-0.18,0.32,-1.01,40094,979.96,22.81
3152,0.06,-0.22,0.96,0.17,-0.18,0.32,-1.01,40108,979.96,22.81
3153,0.06,-0.22,0.96,0.17,-0.19,0.31,-1.00,40121,979.96,22.81
3154,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.00,40133,979.96,22.78
3155,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.00,40146,979.96,22.78
3156,0.06,-0.22,0.96,0.17,-0.18,0.30,-1.01,40160,979.96,22.78
3157,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.00,40173,979.80,22.78
3158,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.00,40185,979.80,22.78
3159,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.01,40199,979.80,22.78
3160,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.01,40212,979.80,22.78
3161,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.00,40224,979.80,22.78
3162,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.00,40238,979.80,22.78
3163,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.00,40251,979.81,22.78
3164,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.02,40264,979.81,22.78
3165,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.00,40276,979.81,22.78
3166,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.00,40290,979.81,22.78
3167,0.06,-0.22,0.96,0.17,-0.18,0.30,-1.00,40303,979.81,22.81
3168,0.06,-0.22,0.96,0.17,-0.17,0.31,-1.01,40316,979.81,22.81
3169,0.06,-0.22,0.96,0.17,-0.17,0.31,-1.01,40329,979.95,22.81
3170,0.06,-0.22,0.96,0.17,-0.19,0.32,-1.00,40342,979.95,22.81
3171,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.01,40355,979.95,22.81
3172,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.01,40368,979.95,22.81
3173,0.06,-0.22,0.96,0.17,-0.19,0.29,-1.01,40381,979.95,22.78
3174,0.06,-0.22,0.96,0.17,-0.19,0.29,-1.01,40394,979.95,22.78
3175,0.06,-0.22,0.96,0.17,-0.20,0.29,-1.01,40408,979.95,22.78
3176,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.01,40420,979.84,22.78
3177,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.01,40433,979.84,22.78
3178,0.06,-0.22,0.96,0.17,-0.20,0.29,-1.01,40446,979.84,22.78
3179,0.06,-0.22,0.96,0.17,-0.20,0.29,-1.01,40460,979.84,22.77
3180,0.06,-0.22,0.96,0.17,-0.20,0.29,-1.01,40472,979.84,22.77
3181,0.06,-0.22,0.96,0.17,-0.19,0.31,-1.00,40485,979.84,22.77
3182,0.06,-0.22,0.96,0.17,-0.18,0.31,-1.00,40499,979.80,22.77
3183,0.06,-0.22,0.96,0.17,-0.18,0.31,-1.00,40512,979.80,22.77
3184,0.06,-0.22,0.96,0.17,-0.19,0.29,-1.01,40524,979.80,22.77
3185,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.00,40538,979.80,22.78
3186,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.00,40551,979.80,22.78
3187,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.01,40563,979.80,22.78
3188,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.01,40577,979.81,22.78
3189,0.06,-0.22,0.96,0.17,-0.19,0.30,-1.01,40590,979.81,22.78
3190,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.02,40603,979.81,22.78
3191,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.02,40615,979.81,22.79
3192,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.01,40629,979.81,22.79
3193,0.06,-0.22,0.96,0.17,-0.20,0.28,-1.01,40642,979.81,22.79
3194,0.06,-0.22,0.96,0.17,-0.20,0.28,-1.01,40655,979.87,22.79
3195,0.06,-0.22,0.96,0.17,-0.20,0.29,-1.01,40668,979.87,22.79
3196,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.01,40681,979.87,22.79
3197,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.01,40694,979.87,22.79
3198,0.06,-0.22,0.96,0.17,-0.19,0.31,-1.00,40707,979.87,22.79
3199,0.06,-0.22,0.96,0.17,-0.19,0.29,-1.01,40720,979.87,22.79
3200,0.06,-0.22,0.96,0.17,-0.19,0.29,-1.01,40733,979.82,22.79
3201,0.06,-0.22,0.96,0.17,-0.20,0.29,-1.00,40747,979.82,22.79
3202,0.06,-0.22,0.96,0.17,-0.20,0.29,-1.01,40759,979.82,22.79
3203,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.01,40772,979.82,22.79
3204,0.06,-0.22,0.96,0.17,-0.19,0.29,-1.01,40785,979.82,22.77
3205,0.06,-0.22,0.96,0.17,-0.19,0.29,-1.01,40799,979.82,22.77
3206,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.01,40811,979.80,22.77
3207,0.06,-0.22,0.96,0.17,-0.20,0.30,-1.00,40824,979.80,22.77
3208,0.06,-0.23,0.96,0.17,-0.20,0.30,-1.00,40838,979.80,22.77
3209,0.06,-0.23,0.96,0.17,-0.21,0.31,-0.98,40851,979.80,22.77
3210,0.06,-0.23,0.96,0.17,-0.19,0.31,-1.00,40863,979.80,22.80
3211,0.06,-0.23,0.96,0.17,-0.19,0.31,-1.00,40877,979.80,22.80
3212,0.06,-0.23,0.96,0.17,-0.18,0.30,-1.03,40890,979.86,22.80
3213,0.06,-0.23,0.96,0.17,-0.19,0.29,-1.02,40902,979.87,22.80
3214,0.06,-0.23,0.96,0.17,-0.19,0.29,-1.02,40915,979.87,22.80
3215,0.06,-0.23,0.96,0.17,-0.20,0.29,-0.99,40929,979.87,22.80
3216,0.06,-0.23,0.96,0.17,-0.20,0.29,-1.00,40942,979.87,22.78
3217,0.06,-0.23,0.96,0.17,-0.20,0.29,-1.00,40954,979.87,22.78
3218,0.06,-0.23,0.96,0.17,-0.19,0.30,-1.01,40968,979.87,22.78
3219,0.06,-0.23,0.96,0.17,-0.19,0.30,-1.01,40981,979.81,22.78
3220,0.06,-0.23,0.96,0.17,-0.21,0.31,-1.00,40994,979.81,22.78
3221,0.06,-0.23,0.96,0.17,-0.20,0.31,-1.01,41007,979.81,22.78
3222,0.06,-0.23,0.95,0.17,-0.20,0.31,-1.01,41020,979.81,22.79
3223,0.06,-0.23,0.95,0.17,-0.21,0.29,-0.99,41033,979.81,22.79
3224,0.06,-0.23,0.95,0.17,-0.20,0.28,-1.00,41046,979.81,22.79
3225,0.06,-0.23,0.95,0.17,-0.20,0.28,-1.00,41059,979.83,22.79
3226,0.06,-0.23,0.95,0.17,-0.17,0.29,-1.02,41072,979.83,22.79
3227,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.01,41085,979.83,22.79
3228,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.01,41098,979.83,22.78
3229,0.06,-0.23,0.95,0.17,-0.21,0.29,-0.99,41111,979.83,22.78
3230,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.01,41124,979.83,22.78
3231,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.01,41138,979.77,22.78
3232,0.06,-0.23,0.95,0.17,-0.21,0.29,-1.02,41150,979.77,22.78
3233,0.06,-0.23,0.95,0.17,-0.21,0.29,-1.02,41163,979.77,22.78
3234,0.06,-0.23,0.95,0.17,-0.23,0.26,-1.01,41177,979.77,22.78
3235,0.06,-0.23,0.95,0.17,-0.21,0.32,-1.00,41190,979.77,22.80
3236,0.06,-0.23,0.95,0.17,-0.21,0.32,-1.00,41202,979.77,22.80
3237,0.06,-0.23,0.95,0.17,-0.19,0.32,-1.01,41216,979.85,22.80
3238,0.06,-0.23,0.95,0.17,-0.20,0.31,-1.00,41229,979.85,22.80
3239,0.06,-0.23,0.95,0.17,-0.20,0.31,-1.00,41242,979.85,22.80
3240,0.06,-0.23,0.95,0.17,-0.20,0.31,-1.01,41254,979.85,22.80
3241,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.01,41268,979.85,22.81
3242,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.01,41281,979.85,22.81
3243,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.01,41294,979.89,22.81
3244,0.06,-0.23,0.95,0.17,-0.21,0.27,-1.01,41307,979.89,22.81
3245,0.06,-0.23,0.95,0.17,-0.21,0.27,-1.01,41320,979.89,22.81
3246,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.00,41333,979.89,22.81
3247,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.00,41346,979.89,22.86
3248,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.01,41359,979.89,22.86
3249,0.06,-0.23,0.95,0.17,-0.21,0.31,-1.01,41372,979.99,22.86
3250,0.06,-0.23,0.95,0.17,-0.21,0.31,-1.01,41385,979.99,22.86
3251,0.06,-0.23,0.95,0.17,-0.21,0.29,-1.00,41398,979.99,22.86
3252,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.00,41411,979.99,22.86
3253,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.00,41424,979.99,22.80
3254,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.00,41438,979.99,22.80
3255,0.06,-0.23,0.95,0.17,-0.21,0.31,-0.99,41450,979.99,22.80
3256,0.06,-0.23,0.95,0.17,-0.21,0.31,-0.99,41463,979.84,22.80
3257,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.01,41477,979.84,22.80
3258,0.06,-0.23,0.95,0.17,-0.19,0.29,-1.01,41490,979.84,22.80
3259,0.06,-0.23,0.95,0.17,-0.19,0.29,-1.01,41502,979.84,22.79
3260,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.00,41516,979.84,22.79
3261,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.01,41529,979.84,22.79
3262,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.01,41541,979.85,22.79
3263,0.06,-0.23,0.95,0.17,-0.21,0.30,-1.02,41554,979.85,22.79
3264,0.06,-0.23,0.95,0.17,-0.21,0.30,-1.02,41568,979.85,22.79
3265,0.06,-0.23,0.95,0.17,-0.21,0.30,-1.00,41581,979.85,22.82
3266,0.06,-0.23,0.95,0.17,-0.21,0.29,-1.00,41593,979.85,22.82
3267,0.06,-0.23,0.95,0.17,-0.21,0.29,-1.00,41607,979.85,22.82
3268,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.00,41620,979.88,22.82
3269,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.01,41633,979.88,22.82
3270,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.01,41646,979.88,22.82
3271,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.01,41659,979.88,22.82
3272,0.06,-0.23,0.95,0.17,-0.21,0.28,-1.00,41672,979.88,22.81
3273,0.06,-0.23,0.95,0.17,-0.21,0.28,-1.00,41686,979.88,22.81
3274,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.00,41698,979.89,22.81
3275,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.01,41711,979.89,22.81
3276,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.01,41724,979.89,22.81
3277,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.01,41738,979.89,22.81
3278,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.01,41750,979.89,22.81
3279,0.06,-0.23,0.95,0.17,-0.21,0.29,-1.01,41763,979.89,22.81
3280,0.06,-0.23,0.95,0.17,-0.21,0.29,-1.00,41777,979.85,22.81
3281,0.06,-0.23,0.95,0.17,-0.21,0.29,-1.00,41790,979.85,22.81
3282,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.00,41802,979.85,22.81
3283,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.01,41816,979.85,22.81
3284,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.01,41829,979.85,22.80
3285,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.01,41841,979.85,22.80
3286,0.06,-0.23,0.95,0.17,-0.21,0.29,-1.01,41854,979.86,22.80
3287,0.06,-0.23,0.95,0.17,-0.21,0.29,-1.01,41868,979.86,22.80
3288,0.06,-0.23,0.95,0.17,-0.21,0.29,-0.99,41881,979.86,22.80
3289,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.01,41893,979.86,22.80
3290,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.01,41907,979.86,22.77
3291,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.01,41920,979.86,22.77
3292,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.01,41933,979.86,22.77
3293,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.00,41946,979.72,22.77
3294,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.00,41959,979.72,22.77
3295,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.00,41972,979.72,22.77
3296,0.06,-0.23,0.95,0.17,-0.20,0.30,-1.00,41986,979.72,22.84
3297,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.00,41998,979.72,22.84
3298,0.06,-0.23,0.95,0.17,-0.20,0.29,-1.00,42011,979.72,22.84
3299,0.06,-0.23,0.95,0.17,-0.21,0.28,-1.01,42024,979.96,22.84
3300,0.06,-0.23,0.95,0.17,-0.21,0.29,-1.01,42037,979.96,22.84
3301,0.06,-0.23,0.95,0.17,-0.21,0.29,-1.01,42050,979.96,22.84
3302,0.06,-0.23,0.95,0.17,-0.21,0.29,-1.00,42063,979.96,22.81
3303,0.07,-0.23,0.95,0.17,-0.21,0.28,-1.00,42077,979.96,22.81
3304,0.07,-0.23,0.95,0.17,-0.21,0.28,-1.00,42089,979.96,22.81
3305,0.07,-0.23,0.95,0.17,-0.21,0.29,-1.01,42102,979.85,22.81
3306,0.07,-0.23,0.95,0.17,-0.19,0.29,-1.02,42116,979.85,22.81
3307,0.07,-0.23,0.95,0.17,-0.19,0.29,-1.02,42129,979.85,22.81
3308,0.07,-0.23,0.95,0.17,-0.19,0.29,-1.02,42141,979.85,22.82
3309,0.07,-0.23,0.95,0.17,-0.19,0.29,-1.02,42155,979.85,22.82
3310,0.07,-0.23,0.95,0.17,-0.22,0.30,-0.99,42168,979.85,22.82
3311,0.07,-0.23,0.95,0.17,-0.22,0.32,-0.98,42181,979.85,22.82
3312,0.07,-0.23,0.95,0.17,-0.22,0.32,-0.98,42193,979.85,22.82
3313,0.07,-0.23,0.95,0.17,-0.20,0.32,-1.00,42207,979.85,22.82
3314,0.07,-0.23,0.95,0.17,-0.20,0.28,-1.02,42220,979.85,22.82
3315,0.07,-0.23,0.95,0.17,-0.20,0.28,-1.02,42233,979.85,22.82
3316,0.07,-0.23,0.95,0.17,-0.21,0.27,-1.01,42246,979.85,22.82
3317,0.07,-0.23,0.95,0.17,-0.22,0.26,-0.99,42259,979.87,22.82
3318,0.07,-0.23,0.95,0.17,-0.22,0.26,-0.99,42272,979.87,22.82
3319,0.07,-0.23,0.95,0.17,-0.21,0.28,-1.01,42286,979.87,22.82
3320,0.07,-0.23,0.95,0.17,-0.22,0.33,-1.01,42298,979.87,22.82
3321,0.07,-0.23,0.95,0.17,-0.22,0.33,-1.01,42311,979.87,22.82
3322,0.07,-0.23,0.95,0.17,-0.20,0.31,-1.02,42324,979.87,22.82
3323,0.07,-0.23,0.95,0.17,-0.20,0.31,-1.02,42338,979.89,22.82
3324,0.07,-0.23,0.95,0.17,-0.22,0.27,-1.01,42350,979.89,22.82
3325,0.07,-0.23,0.95,0.17,-0.22,0.28,-0.98,42363,979.89,22.82
3326,0.07,-0.23,0.95,0.17,-0.22,0.28,-0.98,42377,979.89,22.82
3327,0.07,-0.23,0.95,0.17,-0.21,0.29,-1.01,42390,979.89,22.79
3328,0.07,-0.23,0.95,0.17,-0.20,0.30,-1.01,42402,979.89,22.79
3329,0.07,-0.23,0.95,0.17,-0.20,0.30,-1.01,42416,979.77,22.79
3330,0.07,-0.23,0.95,0.17,-0.21,0.29,-1.03,42429,979.77,22.79
3331,0.07,-0.23,0.95,0.17,-0.22,0.30,-0.99,42441,979.77,22.79
3332,0.07,-0.23,0.95,0.17,-0.22,0.30,-0.99,42455,979.77,22.79
3333,0.07,-0.23,0.95,0.17,-0.21,0.30,-1.01,42468,979.77,22.80
3334,0.07,-0.23,0.95,0.17,-0.21,0.29,-1.00,42481,979.77,22.80
3335,0.07,-0.24,0.95,0.17,-0.21,0.29,-1.00,42493,979.77,22.80
3336,0.07,-0.24,0.95,0.17,-0.21,0.30,-1.00,42507,979.83,22.80
3337,0.07,-0.24,0.95,0.17,-0.21,0.30,-1.00,42520,979.83,22.80
3338,0.07,-0.24,0.95,0.17,-0.21,0.29,-1.01,42533,979.83,22.80
3339,0.07,-0.24,0.95,0.17,-0.22,0.29,-1.00,42546,979.83,22.81
3340,0.07,-0.24,0.95,0.17,-0.22,0.29,-1.00,42559,979.83,22.81
3341,0.07,-0.24,0.95,0.17,-0.21,0.29,-1.00,42572,979.83,22.81
3342,0.07,-0.24,0.95,0.17,-0.22,0.29,-1.00,42586,979.75,22.81
3343,0.07,-0.24,0.95,0.17,-0.22,0.29,-1.00,42598,979.75,22.81
3344,0.07,-0.24,0.95,0.17,-0.21,0.29,-1.00,42611,979.75,22.81
3345,0.07,-0.24,0.95,0.17,-0.21,0.31,-1.00,42625,979.75,22.83
3346,0.07,-0.24,0.95,0.17,-0.21,0.31,-1.00,42638,979.75,22.83
3347,0.07,-0.23,0.95,0.17,-0.21,0.31,-1.01,42650,979.75,22.83
3348,0.07,-0.23,0.95,0.17,-0.21,0.29,-1.00,42663,979.83,22.83
3349,0.07,-0.23,0.95,0.17,-0.21,0.29,-1.00,42677,979.83,22.83
3350,0.07,-0.23,0.95,0.17,-0.22,0.29,-1.00,42689,979.83,22.83
3351,0.07,-0.23,0.95,0.17,-0.21,0.29,-1.00,42702,979.83,22.83
3352,0.07,-0.23,0.95,0.17,-0.21,0.30,-1.00,42716,979.83,22.81
3353,0.07,-0.23,0.95,0.17,-0.21,0.31,-1.00,42729,979.83,22.81
3354,0.07,-0.23,0.95,0.17,-0.21,0.31,-1.00,42741,979.83,22.81
3355,0.07,-0.23,0.95,0.17,-0.21,0.30,-1.00,42755,979.83,22.81
3356,0.07,-0.23,0.95,0.17,-0.23,0.30,-0.99,42768,979.83,22.81
3357,0.07,-0.23,0.95,0.17,-0.23,0.30,-0.99,42781,979.83,22.81
3358,0.07,-0.23,0.95,0.17,-0.21,0.30,-1.01,42793,979.83,22.82
3359,0.07,-0.23,0.95,0.17,-0.21,0.31,-1.01,42807,979.83,22.82
3360,0.07,-0.23,0.95,0.17,-0.21,0.31,-1.01,42820,979.76,22.82
3361,0.07,-0.23,0.95,0.17,-0.20,0.29,-1.00,42833,979.76,22.82
3362,0.07,-0.23,0.95,0.17,-0.21,0.29,-0.99,42846,979.76,22.82
3363,0.07,-0.23,0.95,0.17,-0.21,0.29,-0.99,42859,979.76,22.82
3364,0.07,-0.23,0.95,0.17,-0.21,0.29,-1.00,42872,979.76,22.82
3365,0.07,-0.23,0.95,0.17,-0.20,0.31,-1.01,42886,979.76,22.82
3366,0.07,-0.23,0.95,0.17,-0.20,0.31,-1.01,42898,979.77,22.82
3367,0.06,-0.23,0.95,0.17,-0.20,0.31,-1.02,42911,979.77,22.82
3368,0.06,-0.23,0.95,0.17,-0.20,0.31,-1.02,42925,979.77,22.82
3369,0.06,-0.23,0.95,0.17,-0.22,0.34,-1.00,42938,979.77,22.82
3370,0.06,-0.23,0.95,0.18,-0.24,0.35,-0.97,42950,979.77,22.81
3371,0.06,-0.23,0.95,0.18,-0.24,0.35,-0.97,42963,979.77,22.81
3372,0.06,-0.23,0.95,0.18,-0.22,0.33,-0.99,42977,979.77,22.81
3373,0.06,-0.23,0.95,0.18,-0.20,0.32,-1.00,42990,979.76,22.81
3374,0.06,-0.23,0.95,0.18,-0.20,0.32,-1.00,43002,979.76,22.81
3375,0.06,-0.23,0.95,0.18,-0.19,0.30,-1.02,43016,979.76,22.81
3376,0.06,-0.23,0.95,0.18,-0.21,0.31,-0.98,43029,979.76,22.80
3377,0.06,-0.23,0.95,0.18,-0.21,0.31,-0.98,43041,979.76,22.80
3378,0.06,-0.23,0.95,0.18,-0.19,0.33,-0.99,43055,979.76,22.80
3379,0.06,-0.23,0.95,0.18,-0.20,0.32,-1.00,43068,979.76,22.80
3380,0.06,-0.23,0.95,0.18,-0.20,0.32,-1.00,43081,979.76,22.80
3381,0.06,-0.23,0.95,0.18,-0.22,0.33,-0.99,43094,979.76,22.80
3382,0.06,-0.23,0.95,0.18,-0.22,0.33,-0.99,43107,979.76,22.81
3383,0.06,-0.23,0.95,0.18,-0.21,0.34,-1.00,43120,979.76,22.81
3384,0.06,-0.23,0.95,0.19,-0.21,0.33,-0.99,43133,979.76,22.81
3385,0.06,-0.23,0.95,0.19,-0.21,0.33,-0.99,43146,979.75,22.81
3386,0.06,-0.23,0.95,0.19,-0.20,0.34,-0.99,43159,979.75,22.81
3387,0.06,-0.23,0.95,0.19,-0.21,0.32,-0.99,43172,979.75,22.81
3388,0.06,-0.23,0.95,0.19,-0.21,0.32,-0.99,43185,979.75,22.84
3389,0.06,-0.23,0.95,0.19,-0.21,0.33,-1.00,43198,979.75,22.84
3390,0.06,-0.23,0.95,0.19,-0.20,0.34,-1.00,43211,979.75,22.84
3391,0.06,-0.23,0.95,0.19,-0.20,0.34,-1.00,43225,979.88,22.84
3392,0.06,-0.23,0.95,0.19,-0.20,0.33,-1.00,43237,979.88,22.84
3393,0.06,-0.23,0.95,0.19,-0.19,0.33,-0.99,43250,979.88,22.84
3394,0.06,-0.23,0.95,0.19,-0.19,0.33,-0.99,43264,979.88,22.84
3395,0.06,-0.23,0.95,0.19,-0.20,0.34,-0.98,43276,979.88,22.83
3396,0.06,-0.23,0.95,0.19,-0.20,0.34,-0.98,43289,979.88,22.83
3397,0.06,-0.23,0.95,0.19,-0.20,0.31,-0.99,43302,979.80,22.83
3398,0.06,-0.23,0.95,0.19,-0.22,0.32,-0.98,43316,979.80,22.83
3399,0.06,-0.22,0.95,0.19,-0.22,0.32,-0.98,43328,979.80,22.83
3400,0.06,-0.22,0.95,0.19,-0.20,0.34,-1.02,43341,979.80,22.83
3401,0.06,-0.22,0.95,0.19,-0.20,0.39,-0.99,43355,979.80,22.85
3402,0.06,-0.22,0.95,0.19,-0.20,0.39,-0.99,43368,979.80,22.85
3403,0.06,-0.22,0.95,0.19,-0.23,0.37,-0.94,43380,979.81,22.85
3404,0.06,-0.22,0.95,0.19,-0.17,0.36,-0.98,43394,979.81,22.85
3405,0.06,-0.22,0.95,0.19,-0.17,0.36,-0.98,43407,979.81,22.85
3406,0.06,-0.22,0.95,0.19,-0.17,0.33,-1.00,43420,979.81,22.85
3407,0.06,-0.22,0.95,0.19,-0.19,0.32,-0.98,43432,979.81,22.84
3408,0.06,-0.22,0.95,0.19,-0.19,0.32,-0.98,43446,979.81,22.84
3409,0.06,-0.22,0.95,0.19,-0.19,0.33,-1.00,43459,979.81,22.84
3410,0.06,-0.22,0.95,0.19,-0.20,0.33,-1.02,43471,979.77,22.84
3411,0.06,-0.22,0.95,0.19,-0.20,0.33,-1.02,43485,979.77,22.84
3412,0.06,-0.22,0.95,0.19,-0.22,0.33,-1.01,43498,979.77,22.84
3413,0.06,-0.22,0.95,0.19,-0.22,0.33,-1.01,43511,979.77,22.82
3414,0.06,-0.22,0.95,0.19,-0.22,0.32,-1.01,43524,979.77,22.82
3415,0.06,-0.22,0.95,0.19,-0.21,0.32,-1.00,43537,979.77,22.82
3416,0.06,-0.22,0.95,0.19,-0.21,0.32,-1.00,43550,979.70,22.82
3417,0.06,-0.22,0.95,0.19,-0.21,0.32,-0.98,43564,979.70,22.82
3418,0.06,-0.22,0.95,0.19,-0.20,0.36,-0.98,43576,979.70,22.82
3419,0.06,-0.22,0.95,0.19,-0.20,0.36,-0.98,43589,979.70,22.82
